-0.557550 0.489523 -0.824202
-0.551555 0.486466 -0.809425
-0.545559 0.483560 -0.794649
-0.539564 0.480808 -0.779873
-0.533569 0.478213 -0.765096
-0.527574 0.475778 -0.750320
-0.521579 0.473505 -0.735544
-0.515584 0.471397 -0.720767
-0.509588 0.469454 -0.705991
-0.503593 0.467681 -0.691214
-0.497598 0.466078 -0.676438
-0.491603 0.464647 -0.661662
-0.485608 0.463391 -0.646885
-0.479613 0.462310 -0.632109
-0.473617 0.461405 -0.617333
-0.467622 0.460678 -0.602556
-0.461627 0.460129 -0.587780
-0.455632 0.459760 -0.573004
-0.449637 0.459570 -0.558227
-0.443642 0.459559 -0.543451
-0.437647 0.459729 -0.528674
-0.431651 0.460078 -0.513898
-0.425656 0.460606 -0.499122
-0.419661 0.461313 -0.484345
-0.413666 0.462198 -0.469569
-0.407671 0.463259 -0.454793
-0.401676 0.464496 -0.440016
-0.395680 0.465907 -0.425240
-0.389685 0.467490 -0.410464
-0.383690 0.469245 -0.395687
-0.377695 0.471168 -0.380911
-0.371700 0.473258 -0.366134
-0.365705 0.475512 -0.351358
-0.359709 0.477929 -0.336582
-0.353714 0.480506 -0.321805
-0.347719 0.483239 -0.307029
-0.341724 0.486128 -0.292253
-0.335729 0.489168 -0.277476
-0.329734 0.492358 -0.262700
-0.323739 0.495694 -0.247924
-0.317743 0.499173 -0.233147
-0.311748 0.502792 -0.218371
-0.305753 0.506549 -0.203594
-0.299758 0.510439 -0.188818
-0.547909 0.479037 -0.890470
-0.542430 0.475229 -0.876066
-0.536951 0.471557 -0.861661
-0.531472 0.468024 -0.847256
-0.525993 0.464633 -0.832852
-0.520514 0.461388 -0.818447
-0.515035 0.458291 -0.804042
-0.509556 0.455345 -0.789638
-0.504077 0.452554 -0.775233
-0.498598 0.449920 -0.760828
-0.493118 0.447446 -0.746423
-0.487639 0.445134 -0.732019
-0.482160 0.442988 -0.717614
-0.476681 0.441010 -0.703209
-0.471202 0.439201 -0.688805
-0.465723 0.437565 -0.674400
-0.460244 0.436102 -0.659995
-0.454765 0.434815 -0.645590
-0.449286 0.433706 -0.631186
-0.443807 0.432775 -0.616781
-0.438327 0.432024 -0.602376
-0.432848 0.431453 -0.587972
-0.427369 0.431064 -0.573567
-0.421890 0.430857 -0.559162
-0.416411 0.430832 -0.544758
-0.410932 0.430990 -0.530353
-0.405453 0.431329 -0.515948
-0.399974 0.431850 -0.501543
-0.394495 0.432553 -0.487139
-0.389016 0.433435 -0.472734
-0.383537 0.434496 -0.458329
-0.378057 0.435734 -0.443925
-0.372578 0.437149 -0.429520
-0.367099 0.438739 -0.415115
-0.361620 0.440501 -0.400710
-0.356141 0.442433 -0.386306
-0.350662 0.444534 -0.371901
-0.345183 0.446800 -0.357496
-0.339704 0.449231 -0.343092
-0.334225 0.451821 -0.328687
-0.328746 0.454570 -0.314282
-0.323267 0.457474 -0.299878
-0.317787 0.460530 -0.285473
-0.312308 0.463736 -0.271068
-0.306829 0.467087 -0.256663
-0.301350 0.470582 -0.242259
-0.295871 0.474216 -0.227854
-0.290392 0.477987 -0.213449
-0.284913 0.481892 -0.199045
-0.279434 0.485927 -0.184640
-0.273955 0.490089 -0.170235
-0.498520 0.443524 -0.854240
-0.493535 0.439948 -0.840197
-0.488549 0.436514 -0.826155
-0.483564 0.433225 -0.812113
-0.478579 0.430085 -0.798070
-0.473594 0.427096 -0.784028
-0.468609 0.424262 -0.769985
-0.463623 0.421586 -0.755943
-0.458638 0.419071 -0.741901
-0.453653 0.416720 -0.727858
-0.448668 0.414535 -0.713816
-0.443683 0.412520 -0.699773
-0.438697 0.410677 -0.685731
-0.433712 0.409008 -0.671689
-0.428727 0.407516 -0.657646
-0.423742 0.406201 -0.643604
-0.418757 0.405067 -0.629561
-0.413771 0.404114 -0.615519
-0.408786 0.403344 -0.601477
-0.403801 0.402758 -0.587434
-0.398816 0.402356 -0.573392
-0.393831 0.402140 -0.559349
-0.388845 0.402109 -0.545307
-0.383860 0.402264 -0.531265
-0.378875 0.402604 -0.517222
-0.373890 0.403129 -0.503180
-0.368905 0.403838 -0.489137
-0.363919 0.404731 -0.475095
-0.358934 0.405805 -0.461053
-0.353949 0.407060 -0.447010
-0.348964 0.408494 -0.432968
-0.343979 0.410104 -0.418925
-0.338993 0.411890 -0.404883
-0.334008 0.413848 -0.390841
-0.329023 0.415977 -0.376798
-0.324038 0.418273 -0.362756
-0.319053 0.420734 -0.348713
-0.314067 0.423357 -0.334671
-0.309082 0.426139 -0.320629
-0.304097 0.429077 -0.306586
-0.299112 0.432167 -0.292544
-0.294127 0.435408 -0.278501
-0.289141 0.438794 -0.264459
-0.284156 0.442323 -0.250417
-0.279171 0.445991 -0.236374
-0.274186 0.449796 -0.222332
-0.269201 0.453733 -0.208289
-0.264215 0.457799 -0.194247
-0.259230 0.461992 -0.180205
-0.254245 0.466306 -0.166162
-0.249260 0.470739 -0.152120
-0.451317 0.408424 -0.819068
-0.446804 0.405083 -0.805378
-0.442291 0.401892 -0.791687
-0.437777 0.398853 -0.777996
-0.433264 0.395970 -0.764306
-0.428751 0.393246 -0.750615
-0.424238 0.390684 -0.736924
-0.419725 0.388289 -0.723234
-0.415212 0.386062 -0.709543
-0.410698 0.384007 -0.695852
-0.406185 0.382127 -0.682162
-0.401672 0.380424 -0.668471
-0.397159 0.378901 -0.654780
-0.392646 0.377559 -0.641090
-0.388133 0.376401 -0.627399
-0.383619 0.375429 -0.613708
-0.379106 0.374643 -0.600017
-0.374593 0.374046 -0.586327
-0.370080 0.373637 -0.572636
-0.365567 0.373418 -0.558945
-0.361054 0.373389 -0.545255
-0.356540 0.373550 -0.531564
-0.352027 0.373900 -0.517873
-0.347514 0.374440 -0.504183
-0.343001 0.375168 -0.490492
-0.338488 0.376083 -0.476801
-0.333975 0.377184 -0.463111
-0.329461 0.378470 -0.449420
-0.324948 0.379938 -0.435729
-0.320435 0.381586 -0.422039
-0.315922 0.383412 -0.408348
-0.311409 0.385413 -0.394657
-0.306896 0.387588 -0.380967
-0.302382 0.389932 -0.367276
-0.297869 0.392442 -0.353585
-0.293356 0.395117 -0.339894
-0.288843 0.397952 -0.326204
-0.284330 0.400943 -0.312513
-0.279816 0.404088 -0.298822
-0.275303 0.407383 -0.285132
-0.270790 0.410824 -0.271441
-0.266277 0.414408 -0.257750
-0.261764 0.418131 -0.244060
-0.257251 0.421989 -0.230369
-0.252737 0.425979 -0.216678
-0.248224 0.430096 -0.202988
-0.243711 0.434338 -0.189297
-0.239198 0.438701 -0.175606
-0.234685 0.443181 -0.161916
-0.230172 0.447774 -0.148225
-0.225658 0.452477 -0.134534
-0.406263 0.373772 -0.785099
-0.402201 0.370671 -0.771748
-0.398138 0.367728 -0.758397
-0.394076 0.364946 -0.745046
-0.390013 0.362328 -0.731695
-0.385950 0.359879 -0.718344
-0.381888 0.357602 -0.704993
-0.377825 0.355500 -0.691642
-0.373762 0.353577 -0.678291
-0.369700 0.351835 -0.664940
-0.365637 0.350277 -0.651589
-0.361574 0.348905 -0.638238
-0.357512 0.347722 -0.624887
-0.353449 0.346729 -0.611536
-0.349387 0.345929 -0.598185
-0.345324 0.345322 -0.584834
-0.341261 0.344910 -0.571483
-0.337199 0.344693 -0.558132
-0.333136 0.344671 -0.544781
-0.329073 0.344846 -0.531430
-0.325011 0.345215 -0.518079
-0.320948 0.345780 -0.504728
-0.316885 0.346538 -0.491377
-0.312823 0.347489 -0.478026
-0.308760 0.348630 -0.464675
-0.304698 0.349961 -0.451324
-0.300635 0.351479 -0.437973
-0.296572 0.353181 -0.424622
-0.292510 0.355066 -0.411271
-0.288447 0.357129 -0.397920
-0.284384 0.359368 -0.384569
-0.280322 0.361779 -0.371218
-0.276259 0.364360 -0.357867
-0.272197 0.367107 -0.344516
-0.268134 0.370015 -0.331165
-0.264071 0.373082 -0.317814
-0.260009 0.376303 -0.304463
-0.255946 0.379675 -0.291112
-0.251883 0.383192 -0.277761
-0.247821 0.386853 -0.264410
-0.243758 0.390651 -0.251059
-0.239695 0.394584 -0.237708
-0.235633 0.398648 -0.224357
-0.231570 0.402838 -0.211006
-0.227508 0.407150 -0.197655
-0.223445 0.411582 -0.184304
-0.219382 0.416128 -0.170953
-0.215320 0.420785 -0.157602
-0.211257 0.425550 -0.144251
-0.207194 0.430419 -0.130900
-0.203132 0.435389 -0.117549
-0.363313 0.339607 -0.752493
-0.359680 0.336750 -0.739469
-0.356047 0.334061 -0.726444
-0.352414 0.331544 -0.713419
-0.348781 0.329203 -0.700394
-0.345148 0.327042 -0.687369
-0.341515 0.325063 -0.674344
-0.337881 0.323272 -0.661319
-0.334248 0.321670 -0.648294
-0.330615 0.320260 -0.635269
-0.326982 0.319046 -0.622244
-0.323349 0.318028 -0.609219
-0.319716 0.317210 -0.596194
-0.316083 0.316593 -0.583169
-0.312449 0.316178 -0.570144
-0.308816 0.315965 -0.557119
-0.305183 0.315956 -0.544095
-0.301550 0.316150 -0.531070
-0.297917 0.316546 -0.518045
-0.294284 0.317144 -0.505020
-0.290651 0.317944 -0.491995
-0.287018 0.318942 -0.478970
-0.283384 0.320139 -0.465945
-0.279751 0.321530 -0.452920
-0.276118 0.323114 -0.439895
-0.272485 0.324889 -0.426870
-0.268852 0.326850 -0.413845
-0.265219 0.328994 -0.400820
-0.261586 0.331319 -0.387795
-0.257952 0.333819 -0.374770
-0.254319 0.336492 -0.361745
-0.250686 0.339333 -0.348721
-0.247053 0.342339 -0.335696
-0.243420 0.345504 -0.322671
-0.239787 0.348824 -0.309646
-0.236154 0.352295 -0.296621
-0.232521 0.355913 -0.283596
-0.228887 0.359673 -0.270571
-0.225254 0.363570 -0.257546
-0.221621 0.367602 -0.244521
-0.217988 0.371762 -0.231496
-0.214355 0.376046 -0.218471
-0.210722 0.380452 -0.205446
-0.207089 0.384973 -0.192421
-0.203455 0.389607 -0.179396
-0.199822 0.394350 -0.166371
-0.196189 0.399197 -0.153346
-0.192556 0.404144 -0.140322
-0.188923 0.409189 -0.127297
-0.185290 0.414327 -0.114272
-0.181657 0.419556 -0.101247
-0.322410 0.305965 -0.721438
-0.319186 0.303358 -0.708723
-0.315962 0.300931 -0.696009
-0.312737 0.298690 -0.683295
-0.309513 0.296638 -0.670580
-0.306289 0.294779 -0.657866
-0.303065 0.293118 -0.645151
-0.299841 0.291657 -0.632437
-0.296617 0.290399 -0.619723
-0.293393 0.289347 -0.607008
-0.290169 0.288503 -0.594294
-0.286945 0.287870 -0.581579
-0.283721 0.287448 -0.568865
-0.280496 0.287239 -0.556151
-0.277272 0.287242 -0.543436
-0.274048 0.287458 -0.530722
-0.270824 0.287887 -0.518008
-0.267600 0.288527 -0.505293
-0.264376 0.289378 -0.492579
-0.261152 0.290436 -0.479864
-0.257928 0.291701 -0.467150
-0.254704 0.293169 -0.454436
-0.251480 0.294837 -0.441721
-0.248256 0.296702 -0.429007
-0.245031 0.298760 -0.416293
-0.241807 0.301007 -0.403578
-0.238583 0.303440 -0.390864
-0.235359 0.306053 -0.378149
-0.232135 0.308842 -0.365435
-0.228911 0.311802 -0.352721
-0.225687 0.314929 -0.340006
-0.222463 0.318217 -0.327292
-0.219239 0.321662 -0.314578
-0.216015 0.325259 -0.301863
-0.212790 0.329003 -0.289149
-0.209566 0.332888 -0.276434
-0.206342 0.336909 -0.263720
-0.203118 0.341063 -0.251006
-0.199894 0.345344 -0.238291
-0.196670 0.349748 -0.225577
-0.193446 0.354270 -0.212863
-0.190222 0.358905 -0.200148
-0.186998 0.363649 -0.187434
-0.183774 0.368498 -0.174719
-0.180549 0.373448 -0.162005
-0.177325 0.378495 -0.149291
-0.174101 0.383635 -0.136576
-0.170877 0.388865 -0.123862
-0.167653 0.394180 -0.111148
-0.164429 0.399578 -0.098433
-0.161205 0.405055 -0.085719
-0.283482 0.272882 -0.692140
-0.280648 0.270530 -0.679718
-0.277813 0.268375 -0.667297
-0.274978 0.266422 -0.654876
-0.272143 0.264676 -0.642454
-0.269308 0.263139 -0.630033
-0.266473 0.261817 -0.617611
-0.263639 0.260712 -0.605190
-0.260804 0.259828 -0.592769
-0.257969 0.259166 -0.580347
-0.255134 0.258727 -0.567926
-0.252299 0.258514 -0.555504
-0.249465 0.258527 -0.543083
-0.246630 0.258766 -0.530662
-0.243795 0.259230 -0.518240
-0.240960 0.259917 -0.505819
-0.238125 0.260827 -0.493397
-0.235290 0.261957 -0.480976
-0.232456 0.263303 -0.468555
-0.229621 0.264864 -0.456133
-0.226786 0.266634 -0.443712
-0.223951 0.268610 -0.431290
-0.221116 0.270787 -0.418869
-0.218281 0.273161 -0.406448
-0.215447 0.275726 -0.394026
-0.212612 0.278478 -0.381605
-0.209777 0.281410 -0.369183
-0.206942 0.284517 -0.356762
-0.204107 0.287793 -0.344341
-0.201273 0.291234 -0.331919
-0.198438 0.294832 -0.319498
-0.195603 0.298582 -0.307076
-0.192768 0.302479 -0.294655
-0.189933 0.306517 -0.282234
-0.187098 0.310690 -0.269812
-0.184264 0.314994 -0.257391
-0.181429 0.319422 -0.244969
-0.178594 0.323970 -0.232548
-0.175759 0.328633 -0.220127
-0.172924 0.333406 -0.207705
-0.170089 0.338284 -0.195284
-0.167255 0.343263 -0.182862
-0.164420 0.348338 -0.170441
-0.161585 0.353506 -0.158020
-0.158750 0.358762 -0.145598
-0.155915 0.364103 -0.133177
-0.153080 0.369524 -0.120756
-0.150246 0.375023 -0.108334
-0.147411 0.380595 -0.095913
-0.144576 0.386239 -0.083491
-0.141741 0.391950 -0.071070
-0.246445 0.240385 -0.664832
-0.243980 0.238296 -0.652684
-0.241516 0.236425 -0.640536
-0.239051 0.234777 -0.628388
-0.236587 0.233356 -0.616239
-0.234122 0.232168 -0.604091
-0.231658 0.231215 -0.591943
-0.229194 0.230501 -0.579794
-0.226729 0.230027 -0.567646
-0.224265 0.229796 -0.555498
-0.221800 0.229807 -0.543349
-0.219336 0.230062 -0.531201
-0.216871 0.230558 -0.519053
-0.214407 0.231295 -0.506904
-0.211942 0.232271 -0.494756
-0.209478 0.233481 -0.482608
-0.207014 0.234923 -0.470459
-0.204549 0.236593 -0.458311
-0.202085 0.238485 -0.446163
-0.199620 0.240595 -0.434014
-0.197156 0.242916 -0.421866
-0.194691 0.245443 -0.409718
-0.192227 0.248169 -0.397569
-0.189762 0.251089 -0.385421
-0.187298 0.254194 -0.373273
-0.184834 0.257479 -0.361124
-0.182369 0.260937 -0.348976
-0.179905 0.264561 -0.336828
-0.177440 0.268344 -0.324679
-0.174976 0.272279 -0.312531
-0.172511 0.276361 -0.300383
-0.170047 0.280582 -0.288234
-0.167582 0.284937 -0.276086
-0.165118 0.289420 -0.263938
-0.162654 0.294024 -0.251789
-0.160189 0.298744 -0.239641
-0.157725 0.303575 -0.227493
-0.155260 0.308511 -0.215344
-0.152796 0.313547 -0.203196
-0.150331 0.318680 -0.191048
-0.147867 0.323903 -0.178899
-0.145402 0.329213 -0.166751
-0.142938 0.334606 -0.154603
-0.140473 0.340077 -0.142455
-0.138009 0.345624 -0.130306
-0.135545 0.351242 -0.118158
-0.133080 0.356928 -0.106010
-0.130616 0.362679 -0.093861
-0.128151 0.368492 -0.081713
-0.125687 0.374363 -0.069565
-0.123222 0.380291 -0.057416
-0.211190 0.208496 -0.639771
-0.209079 0.206678 -0.627873
-0.206967 0.205105 -0.615975
-0.204855 0.203783 -0.604077
-0.202743 0.202717 -0.592180
-0.200631 0.201911 -0.580282
-0.198519 0.201367 -0.568384
-0.196407 0.201089 -0.556487
-0.194295 0.201077 -0.544589
-0.192183 0.201331 -0.532691
-0.190071 0.201851 -0.520794
-0.187960 0.202633 -0.508896
-0.185848 0.203676 -0.496998
-0.183736 0.204975 -0.485100
-0.181624 0.206526 -0.473203
-0.179512 0.208322 -0.461305
-0.177400 0.210358 -0.449407
-0.175288 0.212626 -0.437510
-0.173176 0.215120 -0.425612
-0.171064 0.217831 -0.413714
-0.168952 0.220751 -0.401816
-0.166840 0.223873 -0.389919
-0.164729 0.227188 -0.378021
-0.162617 0.230687 -0.366123
-0.160505 0.234363 -0.354226
-0.158393 0.238207 -0.342328
-0.156281 0.242211 -0.330430
-0.154169 0.246368 -0.318533
-0.152057 0.250670 -0.306635
-0.149945 0.255109 -0.294737
-0.147833 0.259678 -0.282839
-0.145721 0.264371 -0.270942
-0.143610 0.269182 -0.259044
-0.141498 0.274103 -0.247146
-0.139386 0.279130 -0.235249
-0.137274 0.284256 -0.223351
-0.135162 0.289476 -0.211453
-0.133050 0.294786 -0.199555
-0.130938 0.300181 -0.187658
-0.128826 0.305655 -0.175760
-0.126714 0.311205 -0.163862
-0.124602 0.316827 -0.151965
-0.122490 0.322518 -0.140067
-0.120379 0.328272 -0.128169
-0.118267 0.334088 -0.116272
-0.116155 0.339963 -0.104374
-0.114043 0.345892 -0.092476
-0.111931 0.351873 -0.080578
-0.109819 0.357905 -0.068681
-0.107707 0.363983 -0.056783
-0.105595 0.370107 -0.044885
-0.177591 0.177221 -0.617228
-0.175815 0.175684 -0.605555
-0.174039 0.174430 -0.593883
-0.172263 0.173464 -0.582211
-0.170487 0.172791 -0.570539
-0.168711 0.172414 -0.558866
-0.166935 0.172337 -0.547194
-0.165159 0.172558 -0.535522
-0.163383 0.173077 -0.523849
-0.161607 0.173892 -0.512177
-0.159832 0.174997 -0.500505
-0.158056 0.176389 -0.488833
-0.156280 0.178059 -0.477160
-0.154504 0.180000 -0.465488
-0.152728 0.182204 -0.453816
-0.150952 0.184661 -0.442144
-0.149176 0.187360 -0.430471
-0.147400 0.190293 -0.418799
-0.145624 0.193448 -0.407127
-0.143848 0.196815 -0.395454
-0.142072 0.200382 -0.383782
-0.140297 0.204140 -0.372110
-0.138521 0.208077 -0.360438
-0.136745 0.212185 -0.348765
-0.134969 0.216453 -0.337093
-0.133193 0.220872 -0.325421
-0.131417 0.225433 -0.313748
-0.129641 0.230128 -0.302076
-0.127865 0.234948 -0.290404
-0.126089 0.239887 -0.278732
-0.124313 0.244937 -0.267059
-0.122538 0.250090 -0.255387
-0.120762 0.255342 -0.243715
-0.118986 0.260686 -0.232043
-0.117210 0.266116 -0.220370
-0.115434 0.271628 -0.208698
-0.113658 0.277215 -0.197026
-0.111882 0.282875 -0.185353
-0.110106 0.288603 -0.173681
-0.108330 0.294394 -0.162009
-0.106554 0.300245 -0.150337
-0.104778 0.306153 -0.138664
-0.103003 0.312114 -0.126992
-0.101227 0.318126 -0.115320
-0.099451 0.324185 -0.103648
-0.097675 0.330289 -0.091975
-0.095899 0.336436 -0.080303
-0.094123 0.342622 -0.068631
-0.092347 0.348847 -0.056958
-0.090571 0.355108 -0.045286
-0.088795 0.361404 -0.033614
-0.145489 0.146548 -0.597489
-0.144035 0.145306 -0.586014
-0.142580 0.144398 -0.574539
-0.141125 0.143832 -0.563064
-0.139670 0.143610 -0.551589
-0.138215 0.143736 -0.540115
-0.136760 0.144207 -0.528640
-0.135305 0.145020 -0.517165
-0.133850 0.146171 -0.505690
-0.132395 0.147650 -0.494215
-0.130941 0.149449 -0.482740
-0.129486 0.151555 -0.471265
-0.128031 0.153957 -0.459790
-0.126576 0.156640 -0.448315
-0.125121 0.159590 -0.436841
-0.123666 0.162793 -0.425366
-0.122211 0.166235 -0.413891
-0.120756 0.169900 -0.402416
-0.119301 0.173775 -0.390941
-0.117846 0.177845 -0.379466
-0.116392 0.182099 -0.367991
-0.114937 0.186522 -0.356516
-0.113482 0.191104 -0.345041
-0.112027 0.195834 -0.333567
-0.110572 0.200700 -0.322092
-0.109117 0.205693 -0.310617
-0.107662 0.210805 -0.299142
-0.106207 0.216026 -0.287667
-0.104752 0.221350 -0.276192
-0.103298 0.226768 -0.264717
-0.101843 0.232274 -0.253242
-0.100388 0.237862 -0.241767
-0.098933 0.243527 -0.230292
-0.097478 0.249263 -0.218818
-0.096023 0.255065 -0.207343
-0.094568 0.260929 -0.195868
-0.093113 0.266852 -0.184393
-0.091658 0.272828 -0.172918
-0.090203 0.278855 -0.161443
-0.088749 0.284929 -0.149968
-0.087294 0.291048 -0.138493
-0.085839 0.297208 -0.127018
-0.084384 0.303408 -0.115544
-0.082929 0.309644 -0.104069
-0.081474 0.315915 -0.092594
-0.080019 0.322219 -0.081119
-0.078564 0.328553 -0.069644
-0.077109 0.334917 -0.058169
-0.075655 0.341307 -0.046694
-0.074200 0.347724 -0.035219
-0.072745 0.354165 -0.023744
-0.114703 0.116441 -0.580840
-0.113556 0.115512 -0.569532
-0.112409 0.114997 -0.558224
-0.111262 0.114901 -0.546915
-0.110115 0.115226 -0.535607
-0.108968 0.115968 -0.524298
-0.107821 0.117120 -0.512990
-0.106674 0.118669 -0.501682
-0.105527 0.120599 -0.490373
-0.104380 0.122894 -0.479065
-0.103233 0.125533 -0.467756
-0.102086 0.128495 -0.456448
-0.100939 0.131757 -0.445140
-0.099792 0.135299 -0.433831
-0.098644 0.139099 -0.422523
-0.097497 0.143137 -0.411214
-0.096350 0.147392 -0.399906
-0.095203 0.151847 -0.388598
-0.094056 0.156485 -0.377289
-0.092909 0.161289 -0.365981
-0.091762 0.166246 -0.354672
-0.090615 0.171341 -0.343364
-0.089468 0.176564 -0.332056
-0.088321 0.181903 -0.320747
-0.087174 0.187349 -0.309439
-0.086027 0.192891 -0.298130
-0.084880 0.198522 -0.286822
-0.083733 0.204236 -0.275513
-0.082586 0.210024 -0.264205
-0.081439 0.215881 -0.252897
-0.080292 0.221802 -0.241588
-0.079145 0.227781 -0.230280
-0.077998 0.233814 -0.218971
-0.076851 0.239898 -0.207663
-0.075704 0.246028 -0.196355
-0.074557 0.252200 -0.185046
-0.073410 0.258413 -0.173738
-0.072263 0.264662 -0.162429
-0.071116 0.270946 -0.151121
-0.069969 0.277262 -0.139813
-0.068822 0.283608 -0.128504
-0.067675 0.289982 -0.117196
-0.066528 0.296383 -0.105887
-0.065381 0.302807 -0.094579
-0.064234 0.309255 -0.083271
-0.063087 0.315725 -0.071962
-0.061940 0.322215 -0.060654
-0.060793 0.328723 -0.049345
-0.059646 0.335250 -0.038037
-0.058498 0.341794 -0.026729
-0.057351 0.348354 -0.015420
-0.085016 0.086838 -0.567554
-0.084166 0.086253 -0.556378
-0.083316 0.086215 -0.545203
-0.082466 0.086723 -0.534027
-0.081616 0.087768 -0.522852
-0.080766 0.089331 -0.511676
-0.079915 0.091387 -0.500501
-0.079065 0.093901 -0.489325
-0.078215 0.096840 -0.478150
-0.077365 0.100165 -0.466974
-0.076515 0.103839 -0.455799
-0.075665 0.107827 -0.444623
-0.074814 0.112095 -0.433447
-0.073964 0.116612 -0.422272
-0.073114 0.121351 -0.411096
-0.072264 0.126287 -0.399921
-0.071414 0.131397 -0.388745
-0.070564 0.136662 -0.377570
-0.069713 0.142064 -0.366394
-0.068863 0.147589 -0.355219
-0.068013 0.153223 -0.344043
-0.067163 0.158955 -0.332868
-0.066313 0.164775 -0.321692
-0.065463 0.170673 -0.310517
-0.064612 0.176642 -0.299341
-0.063762 0.182674 -0.288165
-0.062912 0.188764 -0.276990
-0.062062 0.194906 -0.265814
-0.061212 0.201096 -0.254639
-0.060362 0.207329 -0.243463
-0.059512 0.213601 -0.232288
-0.058661 0.219909 -0.221112
-0.057811 0.226251 -0.209937
-0.056961 0.232622 -0.198761
-0.056111 0.239022 -0.187586
-0.055261 0.245447 -0.176410
-0.054411 0.251896 -0.165235
-0.053560 0.258367 -0.154059
-0.052710 0.264859 -0.142883
-0.051860 0.271369 -0.131708
-0.051010 0.277897 -0.120532
-0.050160 0.284441 -0.109357
-0.049310 0.291000 -0.098181
-0.048459 0.297574 -0.087006
-0.047609 0.304161 -0.075830
-0.046759 0.310760 -0.064655
-0.045909 0.317372 -0.053479
-0.045059 0.323994 -0.042304
-0.044209 0.330626 -0.031128
-0.043358 0.337268 -0.019953
-0.042508 0.343920 -0.008777
-0.056186 0.057646 -0.557870
-0.055625 0.057477 -0.546791
-0.055063 0.058111 -0.535713
-0.054501 0.059525 -0.524634
-0.053939 0.061663 -0.513555
-0.053377 0.064455 -0.502476
-0.052815 0.067818 -0.491398
-0.052253 0.071674 -0.480319
-0.051692 0.075947 -0.469240
-0.051130 0.080571 -0.458162
-0.050568 0.085488 -0.447083
-0.050006 0.090651 -0.436004
-0.049444 0.096021 -0.424926
-0.048882 0.101564 -0.413847
-0.048320 0.107254 -0.402768
-0.047759 0.113068 -0.391689
-0.047197 0.118989 -0.380611
-0.046635 0.125001 -0.369532
-0.046073 0.131092 -0.358453
-0.045511 0.137251 -0.347375
-0.044949 0.143469 -0.336296
-0.044387 0.149739 -0.325217
-0.043825 0.156055 -0.314139
-0.043264 0.162411 -0.303060
-0.042702 0.168803 -0.291981
-0.042140 0.175227 -0.280902
-0.041578 0.181680 -0.269824
-0.041016 0.188158 -0.258745
-0.040454 0.194659 -0.247666
-0.039892 0.201181 -0.236588
-0.039331 0.207722 -0.225509
-0.038769 0.214280 -0.214430
-0.038207 0.220853 -0.203352
-0.037645 0.227441 -0.192273
-0.037083 0.234042 -0.181194
-0.036521 0.240655 -0.170115
-0.035959 0.247278 -0.159037
-0.035397 0.253912 -0.147958
-0.034836 0.260556 -0.136879
-0.034274 0.267208 -0.125801
-0.033712 0.273868 -0.114722
-0.033150 0.280535 -0.103643
-0.032588 0.287210 -0.092565
-0.032026 0.293890 -0.081486
-0.031464 0.300577 -0.070407
-0.030903 0.307270 -0.059328
-0.030341 0.313968 -0.048250
-0.029779 0.320671 -0.037171
-0.029217 0.327378 -0.026092
-0.028655 0.334090 -0.015014
-0.028093 0.340806 -0.003935
-0.027944 0.028747 -0.551978
-0.027664 0.029255 -0.540958
-0.027385 0.031261 -0.529938
-0.027106 0.034504 -0.518919
-0.026826 0.038675 -0.507899
-0.026547 0.043507 -0.496879
-0.026267 0.048804 -0.485859
-0.025988 0.054432 -0.474840
-0.025708 0.060297 -0.463820
-0.025429 0.066336 -0.452800
-0.025149 0.072506 -0.441780
-0.024870 0.078777 -0.430760
-0.024591 0.085125 -0.419741
-0.024311 0.091535 -0.408721
-0.024032 0.097995 -0.397701
-0.023752 0.104496 -0.386681
-0.023473 0.111029 -0.375662
-0.023193 0.117591 -0.364642
-0.022914 0.124176 -0.353622
-0.022635 0.130780 -0.342602
-0.022355 0.137402 -0.331582
-0.022076 0.144039 -0.320563
-0.021796 0.150688 -0.309543
-0.021517 0.157348 -0.298523
-0.021237 0.164018 -0.287503
-0.020958 0.170696 -0.276484
-0.020678 0.177383 -0.265464
-0.020399 0.184076 -0.254444
-0.020120 0.190775 -0.243424
-0.019840 0.197479 -0.232404
-0.019561 0.204189 -0.221385
-0.019281 0.210903 -0.210365
-0.019002 0.217621 -0.199345
-0.018722 0.224342 -0.188325
-0.018443 0.231067 -0.177305
-0.018163 0.237795 -0.166286
-0.017884 0.244526 -0.155266
-0.017605 0.251260 -0.144246
-0.017325 0.257996 -0.133226
-0.017046 0.264734 -0.122207
-0.016766 0.271474 -0.111187
-0.016487 0.278216 -0.100167
-0.016207 0.284960 -0.089147
-0.015928 0.291705 -0.078127
-0.015649 0.298452 -0.067108
-0.015369 0.305201 -0.056088
-0.015090 0.311951 -0.045068
-0.014810 0.318702 -0.034048
-0.014531 0.325454 -0.023029
-0.014251 0.332207 -0.012009
-0.013972 0.338961 -0.000989
0.000000 0.000000 -0.550000
0.000000 0.006767 -0.539000
0.000000 0.013534 -0.528000
0.000000 0.020301 -0.517000
0.000000 0.027068 -0.506000
0.000000 0.033835 -0.495000
0.000000 0.040602 -0.484000
0.000000 0.047369 -0.473000
0.000000 0.054136 -0.462000
0.000000 0.060903 -0.451000
0.000000 0.067670 -0.440000
0.000000 0.074437 -0.429000
0.000000 0.081204 -0.418000
0.000000 0.087971 -0.407000
0.000000 0.094738 -0.396000
