-0.557550 0.489523 -0.373500
-0.551555 0.486466 -0.373500
-0.545559 0.483560 -0.373500
-0.539564 0.480808 -0.373500
-0.533569 0.478213 -0.373500
-0.527574 0.475778 -0.373500
-0.521579 0.473505 -0.373500
-0.515584 0.471397 -0.373500
-0.509588 0.469454 -0.373500
-0.503593 0.467681 -0.373500
-0.497598 0.466078 -0.373500
-0.491603 0.464647 -0.373500
-0.485608 0.463391 -0.373500
-0.479613 0.462310 -0.373500
-0.473617 0.461405 -0.373500
-0.467622 0.460678 -0.373500
-0.461627 0.460129 -0.373500
-0.455632 0.459760 -0.373500
-0.449637 0.459570 -0.373500
-0.443642 0.459559 -0.373500
-0.437647 0.459729 -0.373500
-0.431651 0.460078 -0.373500
-0.425656 0.460606 -0.373500
-0.419661 0.461313 -0.373500
-0.413666 0.462198 -0.373500
-0.407671 0.463259 -0.373500
-0.401676 0.464496 -0.373500
-0.395680 0.465907 -0.373500
-0.389685 0.467490 -0.373500
-0.383690 0.469245 -0.373500
-0.377695 0.471168 -0.373500
-0.371700 0.473258 -0.373500
-0.365705 0.475512 -0.373500
-0.359709 0.477929 -0.373500
-0.353714 0.480506 -0.373500
-0.347719 0.483239 -0.373500
-0.341724 0.486128 -0.373500
-0.335729 0.489168 -0.373500
-0.329734 0.492358 -0.373500
-0.323739 0.495694 -0.373500
-0.317743 0.499173 -0.373500
-0.311748 0.502792 -0.373500
-0.305753 0.506549 -0.373500
-0.299758 0.510439 -0.373500
-0.547909 0.479037 -0.350156
-0.542430 0.475229 -0.350156
-0.536951 0.471557 -0.350156
-0.531472 0.468024 -0.350156
-0.525993 0.464633 -0.350156
-0.520514 0.461388 -0.350156
-0.515035 0.458291 -0.350156
-0.509556 0.455345 -0.350156
-0.504077 0.452554 -0.350156
-0.498598 0.449920 -0.350156
-0.493118 0.447446 -0.350156
-0.487639 0.445134 -0.350156
-0.482160 0.442988 -0.350156
-0.476681 0.441010 -0.350156
-0.471202 0.439201 -0.350156
-0.465723 0.437565 -0.350156
-0.460244 0.436102 -0.350156
-0.454765 0.434815 -0.350156
-0.449286 0.433706 -0.350156
-0.443807 0.432775 -0.350156
-0.438327 0.432024 -0.350156
-0.432848 0.431453 -0.350156
-0.427369 0.431064 -0.350156
-0.421890 0.430857 -0.350156
-0.416411 0.430832 -0.350156
-0.410932 0.430990 -0.350156
-0.405453 0.431329 -0.350156
-0.399974 0.431850 -0.350156
-0.394495 0.432553 -0.350156
-0.389016 0.433435 -0.350156
-0.383537 0.434496 -0.350156
-0.378057 0.435734 -0.350156
-0.372578 0.437149 -0.350156
-0.367099 0.438739 -0.350156
-0.361620 0.440501 -0.350156
-0.356141 0.442433 -0.350156
-0.350662 0.444534 -0.350156
-0.345183 0.446800 -0.350156
-0.339704 0.449231 -0.350156
-0.334225 0.451821 -0.350156
-0.328746 0.454570 -0.350156
-0.323267 0.457474 -0.350156
-0.317787 0.460530 -0.350156
-0.312308 0.463736 -0.350156
-0.306829 0.467087 -0.350156
-0.301350 0.470582 -0.350156
-0.295871 0.474216 -0.350156
-0.290392 0.477987 -0.350156
-0.284913 0.481892 -0.350156
-0.279434 0.485927 -0.350156
-0.273955 0.490089 -0.350156
-0.498520 0.443524 -0.326813
-0.493535 0.439948 -0.326813
-0.488549 0.436514 -0.326813
-0.483564 0.433225 -0.326813
-0.478579 0.430085 -0.326813
-0.473594 0.427096 -0.326813
-0.468609 0.424262 -0.326813
-0.463623 0.421586 -0.326813
-0.458638 0.419071 -0.326813
-0.453653 0.416720 -0.326813
-0.448668 0.414535 -0.326813
-0.443683 0.412520 -0.326813
-0.438697 0.410677 -0.326813
-0.433712 0.409008 -0.326813
-0.428727 0.407516 -0.326813
-0.423742 0.406201 -0.326813
-0.418757 0.405067 -0.326813
-0.413771 0.404114 -0.326813
-0.408786 0.403344 -0.326813
-0.403801 0.402758 -0.326813
-0.398816 0.402356 -0.326813
-0.393831 0.402140 -0.326813
-0.388845 0.402109 -0.326813
-0.383860 0.402264 -0.326813
-0.378875 0.402604 -0.326813
-0.373890 0.403129 -0.326813
-0.368905 0.403838 -0.326813
-0.363919 0.404731 -0.326813
-0.358934 0.405805 -0.326813
-0.353949 0.407060 -0.326813
-0.348964 0.408494 -0.326813
-0.343979 0.410104 -0.326813
-0.338993 0.411890 -0.326813
-0.334008 0.413848 -0.326813
-0.329023 0.415977 -0.326813
-0.324038 0.418273 -0.326813
-0.319053 0.420734 -0.326813
-0.314067 0.423357 -0.326813
-0.309082 0.426139 -0.326813
-0.304097 0.429077 -0.326813
-0.299112 0.432167 -0.326813
-0.294127 0.435408 -0.326813
-0.289141 0.438794 -0.326813
-0.284156 0.442323 -0.326813
-0.279171 0.445991 -0.326813
-0.274186 0.449796 -0.326813
-0.269201 0.453733 -0.326813
-0.264215 0.457799 -0.326813
-0.259230 0.461992 -0.326813
-0.254245 0.466306 -0.326813
-0.249260 0.470739 -0.326813
-0.451317 0.408424 -0.303469
-0.446804 0.405083 -0.303469
-0.442291 0.401892 -0.303469
-0.437777 0.398853 -0.303469
-0.433264 0.395970 -0.303469
-0.428751 0.393246 -0.303469
-0.424238 0.390684 -0.303469
-0.419725 0.388289 -0.303469
-0.415212 0.386062 -0.303469
-0.410698 0.384007 -0.303469
-0.406185 0.382127 -0.303469
-0.401672 0.380424 -0.303469
-0.397159 0.378901 -0.303469
-0.392646 0.377559 -0.303469
-0.388133 0.376401 -0.303469
-0.383619 0.375429 -0.303469
-0.379106 0.374643 -0.303469
-0.374593 0.374046 -0.303469
-0.370080 0.373637 -0.303469
-0.365567 0.373418 -0.303469
-0.361054 0.373389 -0.303469
-0.356540 0.373550 -0.303469
-0.352027 0.373900 -0.303469
-0.347514 0.374440 -0.303469
-0.343001 0.375168 -0.303469
-0.338488 0.376083 -0.303469
-0.333975 0.377184 -0.303469
-0.329461 0.378470 -0.303469
-0.324948 0.379938 -0.303469
-0.320435 0.381586 -0.303469
-0.315922 0.383412 -0.303469
-0.311409 0.385413 -0.303469
-0.306896 0.387588 -0.303469
-0.302382 0.389932 -0.303469
-0.297869 0.392442 -0.303469
-0.293356 0.395117 -0.303469
-0.288843 0.397952 -0.303469
-0.284330 0.400943 -0.303469
-0.279816 0.404088 -0.303469
-0.275303 0.407383 -0.303469
-0.270790 0.410824 -0.303469
-0.266277 0.414408 -0.303469
-0.261764 0.418131 -0.303469
-0.257251 0.421989 -0.303469
-0.252737 0.425979 -0.303469
-0.248224 0.430096 -0.303469
-0.243711 0.434338 -0.303469
-0.239198 0.438701 -0.303469
-0.234685 0.443181 -0.303469
-0.230172 0.447774 -0.303469
-0.225658 0.452477 -0.303469
-0.406263 0.373772 -0.280125
-0.402201 0.370671 -0.280125
-0.398138 0.367728 -0.280125
-0.394076 0.364946 -0.280125
-0.390013 0.362328 -0.280125
-0.385950 0.359879 -0.280125
-0.381888 0.357602 -0.280125
-0.377825 0.355500 -0.280125
-0.373762 0.353577 -0.280125
-0.369700 0.351835 -0.280125
-0.365637 0.350277 -0.280125
-0.361574 0.348905 -0.280125
-0.357512 0.347722 -0.280125
-0.353449 0.346729 -0.280125
-0.349387 0.345929 -0.280125
-0.345324 0.345322 -0.280125
-0.341261 0.344910 -0.280125
-0.337199 0.344693 -0.280125
-0.333136 0.344671 -0.280125
-0.329073 0.344846 -0.280125
-0.325011 0.345215 -0.280125
-0.320948 0.345780 -0.280125
-0.316885 0.346538 -0.280125
-0.312823 0.347489 -0.280125
-0.308760 0.348630 -0.280125
-0.304698 0.349961 -0.280125
-0.300635 0.351479 -0.280125
-0.296572 0.353181 -0.280125
-0.292510 0.355066 -0.280125
-0.288447 0.357129 -0.280125
-0.284384 0.359368 -0.280125
-0.280322 0.361779 -0.280125
-0.276259 0.364360 -0.280125
-0.272197 0.367107 -0.280125
-0.268134 0.370015 -0.280125
-0.264071 0.373082 -0.280125
-0.260009 0.376303 -0.280125
-0.255946 0.379675 -0.280125
-0.251883 0.383192 -0.280125
-0.247821 0.386853 -0.280125
-0.243758 0.390651 -0.280125
-0.239695 0.394584 -0.280125
-0.235633 0.398648 -0.280125
-0.231570 0.402838 -0.280125
-0.227508 0.407150 -0.280125
-0.223445 0.411582 -0.280125
-0.219382 0.416128 -0.280125
-0.215320 0.420785 -0.280125
-0.211257 0.425550 -0.280125
-0.207194 0.430419 -0.280125
-0.203132 0.435389 -0.280125
-0.363313 0.339607 -0.256781
-0.359680 0.336750 -0.256781
-0.356047 0.334061 -0.256781
-0.352414 0.331544 -0.256781
-0.348781 0.329203 -0.256781
-0.345148 0.327042 -0.256781
-0.341515 0.325063 -0.256781
-0.337881 0.323272 -0.256781
-0.334248 0.321670 -0.256781
-0.330615 0.320260 -0.256781
-0.326982 0.319046 -0.256781
-0.323349 0.318028 -0.256781
-0.319716 0.317210 -0.256781
-0.316083 0.316593 -0.256781
-0.312449 0.316178 -0.256781
-0.308816 0.315965 -0.256781
-0.305183 0.315956 -0.256781
-0.301550 0.316150 -0.256781
-0.297917 0.316546 -0.256781
-0.294284 0.317144 -0.256781
-0.290651 0.317944 -0.256781
-0.287018 0.318942 -0.256781
-0.283384 0.320139 -0.256781
-0.279751 0.321530 -0.256781
-0.276118 0.323114 -0.256781
-0.272485 0.324889 -0.256781
-0.268852 0.326850 -0.256781
-0.265219 0.328994 -0.256781
-0.261586 0.331319 -0.256781
-0.257952 0.333819 -0.256781
-0.254319 0.336492 -0.256781
-0.250686 0.339333 -0.256781
-0.247053 0.342339 -0.256781
-0.243420 0.345504 -0.256781
-0.239787 0.348824 -0.256781
-0.236154 0.352295 -0.256781
-0.232521 0.355913 -0.256781
-0.228887 0.359673 -0.256781
-0.225254 0.363570 -0.256781
-0.221621 0.367602 -0.256781
-0.217988 0.371762 -0.256781
-0.214355 0.376046 -0.256781
-0.210722 0.380452 -0.256781
-0.207089 0.384973 -0.256781
-0.203455 0.389607 -0.256781
-0.199822 0.394350 -0.256781
-0.196189 0.399197 -0.256781
-0.192556 0.404144 -0.256781
-0.188923 0.409189 -0.256781
-0.185290 0.414327 -0.256781
-0.181657 0.419556 -0.256781
-0.322410 0.305965 -0.233437
-0.319186 0.303358 -0.233437
-0.315962 0.300931 -0.233437
-0.312737 0.298690 -0.233437
-0.309513 0.296638 -0.233437
-0.306289 0.294779 -0.233437
-0.303065 0.293118 -0.233437
-0.299841 0.291657 -0.233437
-0.296617 0.290399 -0.233437
-0.293393 0.289347 -0.233437
-0.290169 0.288503 -0.233437
-0.286945 0.287870 -0.233437
-0.283721 0.287448 -0.233437
-0.280496 0.287239 -0.233437
-0.277272 0.287242 -0.233437
-0.274048 0.287458 -0.233437
-0.270824 0.287887 -0.233437
-0.267600 0.288527 -0.233437
-0.264376 0.289378 -0.233437
-0.261152 0.290436 -0.233437
-0.257928 0.291701 -0.233437
-0.254704 0.293169 -0.233437
-0.251480 0.294837 -0.233437
-0.248256 0.296702 -0.233437
-0.245031 0.298760 -0.233437
-0.241807 0.301007 -0.233437
-0.238583 0.303440 -0.233437
-0.235359 0.306053 -0.233437
-0.232135 0.308842 -0.233437
-0.228911 0.311802 -0.233437
-0.225687 0.314929 -0.233437
-0.222463 0.318217 -0.233437
-0.219239 0.321662 -0.233437
-0.216015 0.325259 -0.233437
-0.212790 0.329003 -0.233437
-0.209566 0.332888 -0.233437
-0.206342 0.336909 -0.233437
-0.203118 0.341063 -0.233437
-0.199894 0.345344 -0.233437
-0.196670 0.349748 -0.233437
-0.193446 0.354270 -0.233437
-0.190222 0.358905 -0.233437
-0.186998 0.363649 -0.233437
-0.183774 0.368498 -0.233437
-0.180549 0.373448 -0.233437
-0.177325 0.378495 -0.233437
-0.174101 0.383635 -0.233437
-0.170877 0.388865 -0.233437
-0.167653 0.394180 -0.233437
-0.164429 0.399578 -0.233437
-0.161205 0.405055 -0.233437
-0.283482 0.272882 -0.210094
-0.280648 0.270530 -0.210094
-0.277813 0.268375 -0.210094
-0.274978 0.266422 -0.210094
-0.272143 0.264676 -0.210094
-0.269308 0.263139 -0.210094
-0.266473 0.261817 -0.210094
-0.263639 0.260712 -0.210094
-0.260804 0.259828 -0.210094
-0.257969 0.259166 -0.210094
-0.255134 0.258727 -0.210094
-0.252299 0.258514 -0.210094
-0.249465 0.258527 -0.210094
-0.246630 0.258766 -0.210094
-0.243795 0.259230 -0.210094
-0.240960 0.259917 -0.210094
-0.238125 0.260827 -0.210094
-0.235290 0.261957 -0.210094
-0.232456 0.263303 -0.210094
-0.229621 0.264864 -0.210094
-0.226786 0.266634 -0.210094
-0.223951 0.268610 -0.210094
-0.221116 0.270787 -0.210094
-0.218281 0.273161 -0.210094
-0.215447 0.275726 -0.210094
-0.212612 0.278478 -0.210094
-0.209777 0.281410 -0.210094
-0.206942 0.284517 -0.210094
-0.204107 0.287793 -0.210094
-0.201273 0.291234 -0.210094
-0.198438 0.294832 -0.210094
-0.195603 0.298582 -0.210094
-0.192768 0.302479 -0.210094
-0.189933 0.306517 -0.210094
-0.187098 0.310690 -0.210094
-0.184264 0.314994 -0.210094
-0.181429 0.319422 -0.210094
-0.178594 0.323970 -0.210094
-0.175759 0.328633 -0.210094
-0.172924 0.333406 -0.210094
-0.170089 0.338284 -0.210094
-0.167255 0.343263 -0.210094
-0.164420 0.348338 -0.210094
-0.161585 0.353506 -0.210094
-0.158750 0.358762 -0.210094
-0.155915 0.364103 -0.210094
-0.153080 0.369524 -0.210094
-0.150246 0.375023 -0.210094
-0.147411 0.380595 -0.210094
-0.144576 0.386239 -0.210094
-0.141741 0.391950 -0.210094
-0.246445 0.240385 -0.186750
-0.243980 0.238296 -0.186750
-0.241516 0.236425 -0.186750
-0.239051 0.234777 -0.186750
-0.236587 0.233356 -0.186750
-0.234122 0.232168 -0.186750
-0.231658 0.231215 -0.186750
-0.229194 0.230501 -0.186750
-0.226729 0.230027 -0.186750
-0.224265 0.229796 -0.186750
-0.221800 0.229807 -0.186750
-0.219336 0.230062 -0.186750
-0.216871 0.230558 -0.186750
-0.214407 0.231295 -0.186750
-0.211942 0.232271 -0.186750
-0.209478 0.233481 -0.186750
-0.207014 0.234923 -0.186750
-0.204549 0.236593 -0.186750
-0.202085 0.238485 -0.186750
-0.199620 0.240595 -0.186750
-0.197156 0.242916 -0.186750
-0.194691 0.245443 -0.186750
-0.192227 0.248169 -0.186750
-0.189762 0.251089 -0.186750
-0.187298 0.254194 -0.186750
-0.184834 0.257479 -0.186750
-0.182369 0.260937 -0.186750
-0.179905 0.264561 -0.186750
-0.177440 0.268344 -0.186750
-0.174976 0.272279 -0.186750
-0.172511 0.276361 -0.186750
-0.170047 0.280582 -0.186750
-0.167582 0.284937 -0.186750
-0.165118 0.289420 -0.186750
-0.162654 0.294024 -0.186750
-0.160189 0.298744 -0.186750
-0.157725 0.303575 -0.186750
-0.155260 0.308511 -0.186750
-0.152796 0.313547 -0.186750
-0.150331 0.318680 -0.186750
-0.147867 0.323903 -0.186750
-0.145402 0.329213 -0.186750
-0.142938 0.334606 -0.186750
-0.140473 0.340077 -0.186750
-0.138009 0.345624 -0.186750
-0.135545 0.351242 -0.186750
-0.133080 0.356928 -0.186750
-0.130616 0.362679 -0.186750
-0.128151 0.368492 -0.186750
-0.125687 0.374363 -0.186750
-0.123222 0.380291 -0.186750
-0.211190 0.208496 -0.163406
-0.209079 0.206678 -0.163406
-0.206967 0.205105 -0.163406
-0.204855 0.203783 -0.163406
-0.202743 0.202717 -0.163406
-0.200631 0.201911 -0.163406
-0.198519 0.201367 -0.163406
-0.196407 0.201089 -0.163406
-0.194295 0.201077 -0.163406
-0.192183 0.201331 -0.163406
-0.190071 0.201851 -0.163406
-0.187960 0.202633 -0.163406
-0.185848 0.203676 -0.163406
-0.183736 0.204975 -0.163406
-0.181624 0.206526 -0.163406
-0.179512 0.208322 -0.163406
-0.177400 0.210358 -0.163406
-0.175288 0.212626 -0.163406
-0.173176 0.215120 -0.163406
-0.171064 0.217831 -0.163406
-0.168952 0.220751 -0.163406
-0.166840 0.223873 -0.163406
-0.164729 0.227188 -0.163406
-0.162617 0.230687 -0.163406
-0.160505 0.234363 -0.163406
-0.158393 0.238207 -0.163406
-0.156281 0.242211 -0.163406
-0.154169 0.246368 -0.163406
-0.152057 0.250670 -0.163406
-0.149945 0.255109 -0.163406
-0.147833 0.259678 -0.163406
-0.145721 0.264371 -0.163406
-0.143610 0.269182 -0.163406
-0.141498 0.274103 -0.163406
-0.139386 0.279130 -0.163406
-0.137274 0.284256 -0.163406
-0.135162 0.289476 -0.163406
-0.133050 0.294786 -0.163406
-0.130938 0.300181 -0.163406
-0.128826 0.305655 -0.163406
-0.126714 0.311205 -0.163406
-0.124602 0.316827 -0.163406
-0.122490 0.322518 -0.163406
-0.120379 0.328272 -0.163406
-0.118267 0.334088 -0.163406
-0.116155 0.339963 -0.163406
-0.114043 0.345892 -0.163406
-0.111931 0.351873 -0.163406
-0.109819 0.357905 -0.163406
-0.107707 0.363983 -0.163406
-0.105595 0.370107 -0.163406
-0.177591 0.177221 -0.140063
-0.175815 0.175684 -0.140063
-0.174039 0.174430 -0.140063
-0.172263 0.173464 -0.140063
-0.170487 0.172791 -0.140063
-0.168711 0.172414 -0.140063
-0.166935 0.172337 -0.140063
-0.165159 0.172558 -0.140063
-0.163383 0.173077 -0.140063
-0.161607 0.173892 -0.140063
-0.159832 0.174997 -0.140063
-0.158056 0.176389 -0.140063
-0.156280 0.178059 -0.140063
-0.154504 0.180000 -0.140063
-0.152728 0.182204 -0.140063
-0.150952 0.184661 -0.140063
-0.149176 0.187360 -0.140063
-0.147400 0.190293 -0.140063
-0.145624 0.193448 -0.140063
-0.143848 0.196815 -0.140063
-0.142072 0.200382 -0.140063
-0.140297 0.204140 -0.140063
-0.138521 0.208077 -0.140063
-0.136745 0.212185 -0.140063
-0.134969 0.216453 -0.140063
-0.133193 0.220872 -0.140063
-0.131417 0.225433 -0.140063
-0.129641 0.230128 -0.140063
-0.127865 0.234948 -0.140063
-0.126089 0.239887 -0.140063
-0.124313 0.244937 -0.140063
-0.122538 0.250090 -0.140063
-0.120762 0.255342 -0.140063
-0.118986 0.260686 -0.140063
-0.117210 0.266116 -0.140063
-0.115434 0.271628 -0.140063
-0.113658 0.277215 -0.140063
-0.111882 0.282875 -0.140063
-0.110106 0.288603 -0.140063
-0.108330 0.294394 -0.140063
-0.106554 0.300245 -0.140063
-0.104778 0.306153 -0.140063
-0.103003 0.312114 -0.140063
-0.101227 0.318126 -0.140063
-0.099451 0.324185 -0.140063
-0.097675 0.330289 -0.140063
-0.095899 0.336436 -0.140063
-0.094123 0.342622 -0.140063
-0.092347 0.348847 -0.140063
-0.090571 0.355108 -0.140063
-0.088795 0.361404 -0.140063
-0.145489 0.146548 -0.116719
-0.144035 0.145306 -0.116719
-0.142580 0.144398 -0.116719
-0.141125 0.143832 -0.116719
-0.139670 0.143610 -0.116719
-0.138215 0.143736 -0.116719
-0.136760 0.144207 -0.116719
-0.135305 0.145020 -0.116719
-0.133850 0.146171 -0.116719
-0.132395 0.147650 -0.116719
-0.130941 0.149449 -0.116719
-0.129486 0.151555 -0.116719
-0.128031 0.153957 -0.116719
-0.126576 0.156640 -0.116719
-0.125121 0.159590 -0.116719
-0.123666 0.162793 -0.116719
-0.122211 0.166235 -0.116719
-0.120756 0.169900 -0.116719
-0.119301 0.173775 -0.116719
-0.117846 0.177845 -0.116719
-0.116392 0.182099 -0.116719
-0.114937 0.186522 -0.116719
-0.113482 0.191104 -0.116719
-0.112027 0.195834 -0.116719
-0.110572 0.200700 -0.116719
-0.109117 0.205693 -0.116719
-0.107662 0.210805 -0.116719
-0.106207 0.216026 -0.116719
-0.104752 0.221350 -0.116719
-0.103298 0.226768 -0.116719
-0.101843 0.232274 -0.116719
-0.100388 0.237862 -0.116719
-0.098933 0.243527 -0.116719
-0.097478 0.249263 -0.116719
-0.096023 0.255065 -0.116719
-0.094568 0.260929 -0.116719
-0.093113 0.266852 -0.116719
-0.091658 0.272828 -0.116719
-0.090203 0.278855 -0.116719
-0.088749 0.284929 -0.116719
-0.087294 0.291048 -0.116719
-0.085839 0.297208 -0.116719
-0.084384 0.303408 -0.116719
-0.082929 0.309644 -0.116719
-0.081474 0.315915 -0.116719
-0.080019 0.322219 -0.116719
-0.078564 0.328553 -0.116719
-0.077109 0.334917 -0.116719
-0.075655 0.341307 -0.116719
-0.074200 0.347724 -0.116719
-0.072745 0.354165 -0.116719
-0.114703 0.116441 -0.093375
-0.113556 0.115512 -0.093375
-0.112409 0.114997 -0.093375
-0.111262 0.114901 -0.093375
-0.110115 0.115226 -0.093375
-0.108968 0.115968 -0.093375
-0.107821 0.117120 -0.093375
-0.106674 0.118669 -0.093375
-0.105527 0.120599 -0.093375
-0.104380 0.122894 -0.093375
-0.103233 0.125533 -0.093375
-0.102086 0.128495 -0.093375
-0.100939 0.131757 -0.093375
-0.099792 0.135299 -0.093375
-0.098644 0.139099 -0.093375
-0.097497 0.143137 -0.093375
-0.096350 0.147392 -0.093375
-0.095203 0.151847 -0.093375
-0.094056 0.156485 -0.093375
-0.092909 0.161289 -0.093375
-0.091762 0.166246 -0.093375
-0.090615 0.171341 -0.093375
-0.089468 0.176564 -0.093375
-0.088321 0.181903 -0.093375
-0.087174 0.187349 -0.093375
-0.086027 0.192891 -0.093375
-0.084880 0.198522 -0.093375
-0.083733 0.204236 -0.093375
-0.082586 0.210024 -0.093375
-0.081439 0.215881 -0.093375
-0.080292 0.221802 -0.093375
-0.079145 0.227781 -0.093375
-0.077998 0.233814 -0.093375
-0.076851 0.239898 -0.093375
-0.075704 0.246028 -0.093375
-0.074557 0.252200 -0.093375
-0.073410 0.258413 -0.093375
-0.072263 0.264662 -0.093375
-0.071116 0.270946 -0.093375
-0.069969 0.277262 -0.093375
-0.068822 0.283608 -0.093375
-0.067675 0.289982 -0.093375
-0.066528 0.296383 -0.093375
-0.065381 0.302807 -0.093375
-0.064234 0.309255 -0.093375
-0.063087 0.315725 -0.093375
-0.061940 0.322215 -0.093375
-0.060793 0.328723 -0.093375
-0.059646 0.335250 -0.093375
-0.058498 0.341794 -0.093375
-0.057351 0.348354 -0.093375
-0.085016 0.086838 -0.070031
-0.084166 0.086253 -0.070031
-0.083316 0.086215 -0.070031
-0.082466 0.086723 -0.070031
-0.081616 0.087768 -0.070031
-0.080766 0.089331 -0.070031
-0.079915 0.091387 -0.070031
-0.079065 0.093901 -0.070031
-0.078215 0.096840 -0.070031
-0.077365 0.100165 -0.070031
-0.076515 0.103839 -0.070031
-0.075665 0.107827 -0.070031
-0.074814 0.112095 -0.070031
-0.073964 0.116612 -0.070031
-0.073114 0.121351 -0.070031
-0.072264 0.126287 -0.070031
-0.071414 0.131397 -0.070031
-0.070564 0.136662 -0.070031
-0.069713 0.142064 -0.070031
-0.068863 0.147589 -0.070031
-0.068013 0.153223 -0.070031
-0.067163 0.158955 -0.070031
-0.066313 0.164775 -0.070031
-0.065463 0.170673 -0.070031
-0.064612 0.176642 -0.070031
-0.063762 0.182674 -0.070031
-0.062912 0.188764 -0.070031
-0.062062 0.194906 -0.070031
-0.061212 0.201096 -0.070031
-0.060362 0.207329 -0.070031
-0.059512 0.213601 -0.070031
-0.058661 0.219909 -0.070031
-0.057811 0.226251 -0.070031
-0.056961 0.232622 -0.070031
-0.056111 0.239022 -0.070031
-0.055261 0.245447 -0.070031
-0.054411 0.251896 -0.070031
-0.053560 0.258367 -0.070031
-0.052710 0.264859 -0.070031
-0.051860 0.271369 -0.070031
-0.051010 0.277897 -0.070031
-0.050160 0.284441 -0.070031
-0.049310 0.291000 -0.070031
-0.048459 0.297574 -0.070031
-0.047609 0.304161 -0.070031
-0.046759 0.310760 -0.070031
-0.045909 0.317372 -0.070031
-0.045059 0.323994 -0.070031
-0.044209 0.330626 -0.070031
-0.043358 0.337268 -0.070031
-0.042508 0.343920 -0.070031
-0.056186 0.057646 -0.046687
-0.055625 0.057477 -0.046687
-0.055063 0.058111 -0.046687
-0.054501 0.059525 -0.046687
-0.053939 0.061663 -0.046687
-0.053377 0.064455 -0.046687
-0.052815 0.067818 -0.046687
-0.052253 0.071674 -0.046687
-0.051692 0.075947 -0.046687
-0.051130 0.080571 -0.046687
-0.050568 0.085488 -0.046687
-0.050006 0.090651 -0.046687
-0.049444 0.096021 -0.046687
-0.048882 0.101564 -0.046687
-0.048320 0.107254 -0.046687
-0.047759 0.113068 -0.046687
-0.047197 0.118989 -0.046687
-0.046635 0.125001 -0.046687
-0.046073 0.131092 -0.046687
-0.045511 0.137251 -0.046687
-0.044949 0.143469 -0.046687
-0.044387 0.149739 -0.046687
-0.043825 0.156055 -0.046687
-0.043264 0.162411 -0.046687
-0.042702 0.168803 -0.046687
-0.042140 0.175227 -0.046687
-0.041578 0.181680 -0.046687
-0.041016 0.188158 -0.046687
-0.040454 0.194659 -0.046687
-0.039892 0.201181 -0.046687
-0.039331 0.207722 -0.046687
-0.038769 0.214280 -0.046687
-0.038207 0.220853 -0.046687
-0.037645 0.227441 -0.046687
-0.037083 0.234042 -0.046687
-0.036521 0.240655 -0.046687
-0.035959 0.247278 -0.046687
-0.035397 0.253912 -0.046687
-0.034836 0.260556 -0.046687
-0.034274 0.267208 -0.046687
-0.033712 0.273868 -0.046687
-0.033150 0.280535 -0.046687
-0.032588 0.287210 -0.046687
-0.032026 0.293890 -0.046687
-0.031464 0.300577 -0.046687
-0.030903 0.307270 -0.046687
-0.030341 0.313968 -0.046687
-0.029779 0.320671 -0.046687
-0.029217 0.327378 -0.046687
-0.028655 0.334090 -0.046687
-0.028093 0.340806 -0.046687
-0.027944 0.028747 -0.023344
-0.027664 0.029255 -0.023344
-0.027385 0.031261 -0.023344
-0.027106 0.034504 -0.023344
-0.026826 0.038675 -0.023344
-0.026547 0.043507 -0.023344
-0.026267 0.048804 -0.023344
-0.025988 0.054432 -0.023344
-0.025708 0.060297 -0.023344
-0.025429 0.066336 -0.023344
-0.025149 0.072506 -0.023344
-0.024870 0.078777 -0.023344
-0.024591 0.085125 -0.023344
-0.024311 0.091535 -0.023344
-0.024032 0.097995 -0.023344
-0.023752 0.104496 -0.023344
-0.023473 0.111029 -0.023344
-0.023193 0.117591 -0.023344
-0.022914 0.124176 -0.023344
-0.022635 0.130780 -0.023344
-0.022355 0.137402 -0.023344
-0.022076 0.144039 -0.023344
-0.021796 0.150688 -0.023344
-0.021517 0.157348 -0.023344
-0.021237 0.164018 -0.023344
-0.020958 0.170696 -0.023344
-0.020678 0.177383 -0.023344
-0.020399 0.184076 -0.023344
-0.020120 0.190775 -0.023344
-0.019840 0.197479 -0.023344
-0.019561 0.204189 -0.023344
-0.019281 0.210903 -0.023344
-0.019002 0.217621 -0.023344
-0.018722 0.224342 -0.023344
-0.018443 0.231067 -0.023344
-0.018163 0.237795 -0.023344
-0.017884 0.244526 -0.023344
-0.017605 0.251260 -0.023344
-0.017325 0.257996 -0.023344
-0.017046 0.264734 -0.023344
-0.016766 0.271474 -0.023344
-0.016487 0.278216 -0.023344
-0.016207 0.284960 -0.023344
-0.015928 0.291705 -0.023344
-0.015649 0.298452 -0.023344
-0.015369 0.305201 -0.023344
-0.015090 0.311951 -0.023344
-0.014810 0.318702 -0.023344
-0.014531 0.325454 -0.023344
-0.014251 0.332207 -0.023344
-0.013972 0.338961 -0.023344
0.000000 0.000000 0.000000
0.000000 0.006767 0.000000
0.000000 0.013534 0.000000
0.000000 0.020301 0.000000
0.000000 0.027068 0.000000
0.000000 0.033835 0.000000
0.000000 0.040602 0.000000
0.000000 0.047369 0.000000
0.000000 0.054136 0.000000
0.000000 0.060903 0.000000
0.000000 0.067670 0.000000
0.000000 0.074437 0.000000
0.000000 0.081204 0.000000
0.000000 0.087971 0.000000
0.000000 0.094738 0.000000
0.000000 0.101505 0.000000
